13:11:36,04EF2AD7,openml,5804,36487,best_n,0.1,1,1.714595
13:11:36,04EF2AD7,openml,5909,36567,best_n,0.1,1,2.148905
13:11:36,04EF2AD7,openml,5910,36868,best_n,0.1,0,1.556366
13:11:36,04EF2AD7,openml,5913,43851,best_n,0.1,0,3.976814
13:11:36,04EF2AD7,openml,5914,44102,best_n,0.1,0,11.841386
13:11:36,04EF2AD7,openml,5909,47569,best_n,0.1,0,3.53481
13:11:36,04EF2AD7,openml,5909,47570,best_n,0.1,0,3.538243
13:11:36,04EF2AD7,openml,5909,47571,best_n,0.1,0,3.545605
13:11:36,04EF2AD7,openml,5909,47572,best_n,0.1,0,3.574959
13:11:36,04EF2AD7,openml,5909,47573,best_n,0.1,0,3.525875
13:11:36,04EF2AD7,openml,5909,47574,best_n,0.1,0,3.574282
13:11:36,04EF2AD7,openml,5909,47575,best_n,0.1,0,3.528895
13:11:36,04EF2AD7,openml,5909,47576,best_n,0.1,0,3.45089
13:11:36,04EF2AD7,openml,6269,182594,best_n,0.1,0,2.042143
13:11:36,04EF2AD7,openml,6268,184535,best_n,0.1,0,2.773122
13:11:36,04EF2AD7,openml,6268,215937,best_n,0.1,0,1.939051
13:11:36,04EF2AD7,openml,6268,215938,best_n,0.1,0,2.086729
13:11:36,04EF2AD7,openml,5804,216560,best_n,0.1,0,1.362669
13:11:36,04EF2AD7,openml,5804,216646,best_n,0.1,0,2.616573
13:11:36,04EF2AD7,openml,5804,216682,best_n,0.1,0,3.093307
13:11:36,04EF2AD7,openml,5804,216692,best_n,0.1,0,3.148929
13:11:36,04EF2AD7,openml,5804,216704,best_n,0.1,0,2.584898
13:11:36,04EF2AD7,openml,5804,216706,best_n,0.1,0,2.696038
13:11:36,04EF2AD7,openml,5804,216707,best_n,0.1,0,3.677349
13:11:36,04EF2AD7,openml,5804,216707,best_n,0.1,0,3.612396
13:11:36,04EF2AD7,openml,5804,216708,best_n,0.1,0,3.071871
13:11:36,04EF2AD7,openml,5804,216709,best_n,0.1,0,2.742004
13:11:36,04EF2AD7,openml,5804,216710,best_n,0.1,0,3.600201
13:11:36,04EF2AD7,openml,5804,216721,best_n,0.1,0,2.666842
13:11:36,04EF2AD7,openml,5804,216722,best_n,0.1,0,2.846375
13:11:36,04EF2AD7,openml,5995,216723,best_n,0.1,0,6.365896
13:11:36,04EF2AD7,openml,5804,216724,best_n,0.1,0,4.596723
13:11:36,04EF2AD7,openml,5804,217072,best_n,0.1,0,2.976903
13:11:36,04EF2AD7,openml,5804,217116,best_n,0.1,1,2.771275
13:11:36,04EF2AD7,openml,5804,220204,best_n,0.1,1,2.187647
13:11:36,04EF2AD7,openml,6334,298327,best_n,0.1,1,0.249114
13:11:36,04EF2AD7,openml,6840,1844809,best_n,0.1,1,0.241587
13:11:36,04EF2AD7,openml,6840,1846935,best_n,0.1,1,0.242603
13:11:36,04EF2AD7,openml,6840,1846979,best_n,0.1,1,0.234086
13:11:36,04EF2AD7,openml,6840,1847182,best_n,0.1,1,0.221224
13:11:36,04EF2AD7,openml,6840,1849492,best_n,0.1,1,0.348129
13:11:36,04EF2AD7,openml,6840,1852280,best_n,0.1,1,0.244185
13:11:36,04EF2AD7,openml,6840,1867697,best_n,0.1,1,0.24212
13:11:36,04EF2AD7,openml,6840,1868005,best_n,0.1,1,0.226646
13:11:36,04EF2AD7,openml,6840,1868135,best_n,0.1,1,0.242334
13:11:36,04EF2AD7,openml,6840,1868388,best_n,0.1,1,0.222027
13:11:36,04EF2AD7,openml,6840,1868606,best_n,0.1,1,0.235107
13:11:36,04EF2AD7,openml,6840,1868916,best_n,0.1,1,0.222196
13:11:36,04EF2AD7,openml,6840,1868942,best_n,0.1,1,0.223498
13:11:36,04EF2AD7,openml,6840,1869641,best_n,0.1,1,0.220736
13:11:36,04EF2AD7,openml,6840,1870010,best_n,0.1,1,0.223399
13:11:36,04EF2AD7,openml,6840,1870505,best_n,0.1,1,0.222852
13:11:36,04EF2AD7,openml,6840,1870758,best_n,0.1,1,0.225812
13:11:36,04EF2AD7,openml,6840,1873562,best_n,0.1,1,0.224052
13:11:36,04EF2AD7,openml,6840,1874550,best_n,0.1,1,0.228483
13:11:36,04EF2AD7,openml,6840,1875280,best_n,0.1,1,0.221206
13:11:36,04EF2AD7,openml,6840,1878141,best_n,0.1,1,0.226504
13:11:36,04EF2AD7,openml,6840,1883629,best_n,0.1,1,0.22504
13:11:36,04EF2AD7,openml,6840,1883715,best_n,0.1,1,0.219901
13:11:36,04EF2AD7,openml,6840,1884130,best_n,0.1,1,0.222018
13:11:36,04EF2AD7,openml,6840,1885239,best_n,0.1,1,0.220681
13:11:36,04EF2AD7,openml,6840,1885560,best_n,0.1,1,0.223411
13:11:36,04EF2AD7,openml,6840,1885569,best_n,0.1,1,0.220837
13:11:36,04EF2AD7,openml,6840,1885962,best_n,0.1,1,0.238511
13:11:36,04EF2AD7,openml,6840,1886032,best_n,0.1,1,0.222432
13:11:36,04EF2AD7,openml,6840,1886747,best_n,0.1,1,0.219893
13:11:36,04EF2AD7,openml,6840,1887925,best_n,0.1,1,0.224914
13:11:36,04EF2AD7,openml,6840,1888486,best_n,0.1,1,0.23446
13:11:36,04EF2AD7,openml,6840,1889505,best_n,0.1,1,0.220596
13:11:36,04EF2AD7,openml,6840,1890523,best_n,0.1,1,0.222637
13:11:36,04EF2AD7,openml,6840,1890623,best_n,0.1,1,0.234535
13:11:36,04EF2AD7,openml,6840,1890676,best_n,0.1,1,0.225532
13:11:36,04EF2AD7,openml,6840,1890809,best_n,0.1,1,0.235114
13:11:36,04EF2AD7,openml,6840,1890929,best_n,0.1,1,0.221729
13:11:36,04EF2AD7,openml,6840,1891139,best_n,0.1,1,0.236266
13:11:36,04EF2AD7,openml,6840,1891730,best_n,0.1,1,0.222581
13:11:36,04EF2AD7,openml,6840,1891736,best_n,0.1,1,0.221625
13:11:36,04EF2AD7,openml,6840,1893096,best_n,0.1,1,0.223638
13:11:36,04EF2AD7,openml,6840,1895371,best_n,0.1,1,0.222299
13:11:36,04EF2AD7,openml,6840,1897009,best_n,0.1,1,0.221259
13:11:36,04EF2AD7,openml,6840,1897209,best_n,0.1,1,0.239713
13:11:36,04EF2AD7,openml,6840,1897596,best_n,0.1,1,0.237183
13:11:36,04EF2AD7,openml,6840,1899021,best_n,0.1,1,0.221224
13:11:36,04EF2AD7,openml,6840,1899026,best_n,0.1,1,0.236167
13:11:36,04EF2AD7,openml,6840,1899413,best_n,0.1,1,0.224688
13:11:36,04EF2AD7,openml,6840,1900647,best_n,0.1,1,0.222556
13:11:36,04EF2AD7,openml,6840,1900736,best_n,0.1,1,0.222902
13:11:36,04EF2AD7,openml,6840,1909396,best_n,0.1,1,0.236741
13:11:36,04EF2AD7,openml,6840,1909740,best_n,0.1,1,0.221577
13:11:36,04EF2AD7,openml,6840,1910907,best_n,0.1,1,0.224265
13:11:36,04EF2AD7,openml,6840,1914320,best_n,0.1,1,0.232432
13:11:36,04EF2AD7,openml,6840,1914513,best_n,0.1,1,0.223894
13:11:36,04EF2AD7,openml,6840,1915082,best_n,0.1,1,0.241685
13:11:36,04EF2AD7,openml,6840,1915312,best_n,0.1,1,0.228384
13:11:36,04EF2AD7,openml,6840,2003815,best_n,0.1,1,0.355171
13:11:36,04EF2AD7,openml,6840,2004385,best_n,0.1,1,0.224556
13:11:36,04EF2AD7,openml,6840,2005862,best_n,0.1,1,0.238169
13:11:36,04EF2AD7,openml,6840,2007754,best_n,0.1,1,0.238328
13:11:36,04EF2AD7,openml,6840,2008645,best_n,0.1,1,0.230409
13:11:36,04EF2AD7,openml,6840,2009132,best_n,0.1,1,0.22411
13:11:36,04EF2AD7,openml,6840,2009486,best_n,0.1,1,0.223348
13:11:36,04EF2AD7,openml,6840,2009612,best_n,0.1,1,0.239725
13:11:36,04EF2AD7,openml,6840,2009881,best_n,0.1,1,0.222413
13:11:36,04EF2AD7,openml,6840,2011406,best_n,0.1,1,0.222413
13:11:36,04EF2AD7,openml,6840,2014063,best_n,0.1,1,0.219498
13:11:36,04EF2AD7,openml,6840,2014154,best_n,0.1,1,0.250596
13:11:36,04EF2AD7,openml,6840,2014820,best_n,0.1,1,0.222988
13:11:36,04EF2AD7,openml,6840,2016788,best_n,0.1,1,0.224622
13:11:36,04EF2AD7,openml,6840,2016799,best_n,0.1,1,0.227348
13:11:36,04EF2AD7,openml,6840,2016875,best_n,0.1,1,0.237136
13:11:36,04EF2AD7,openml,6840,2016927,best_n,0.1,1,0.227985
13:11:36,04EF2AD7,openml,6840,2018301,best_n,0.1,1,0.23476
13:11:36,04EF2AD7,openml,6840,2019896,best_n,0.1,1,0.235363
13:11:36,04EF2AD7,openml,6840,2020830,best_n,0.1,1,0.223141
13:11:36,04EF2AD7,openml,6840,2022155,best_n,0.1,1,0.220983
13:11:36,04EF2AD7,openml,6840,2023109,best_n,0.1,1,0.237786
13:11:36,04EF2AD7,openml,6840,2023812,best_n,0.1,1,0.234617
13:11:36,04EF2AD7,openml,6840,2024409,best_n,0.1,1,0.24402
13:11:36,04EF2AD7,openml,6840,2024779,best_n,0.1,1,0.238819
13:11:36,04EF2AD7,openml,6840,2025698,best_n,0.1,1,0.225287
13:11:36,04EF2AD7,openml,6840,2025826,best_n,0.1,1,0.24017
13:11:36,04EF2AD7,openml,6840,2027877,best_n,0.1,1,0.240299
13:11:36,04EF2AD7,openml,6840,2028414,best_n,0.1,1,0.246202
13:11:36,04EF2AD7,openml,6840,2028432,best_n,0.1,1,0.242319
13:11:36,04EF2AD7,openml,6840,2029915,best_n,0.1,1,0.231226
13:11:36,04EF2AD7,openml,6840,2030442,best_n,0.1,1,0.226719
13:11:36,04EF2AD7,openml,6840,2030450,best_n,0.1,1,0.228358
13:11:36,04EF2AD7,openml,6840,2031165,best_n,0.1,1,0.224105
13:11:36,04EF2AD7,openml,6840,2031278,best_n,0.1,1,0.233849
13:11:36,04EF2AD7,openml,6840,2031395,best_n,0.1,1,0.242746
13:11:36,04EF2AD7,openml,6840,2031402,best_n,0.1,1,0.24391
13:11:36,04EF2AD7,openml,6840,2031569,best_n,0.1,1,0.225227
13:11:36,04EF2AD7,openml,6840,2032497,best_n,0.1,1,0.227165
13:11:36,04EF2AD7,openml,6840,2033564,best_n,0.1,1,0.24206
13:11:36,04EF2AD7,openml,6840,2034884,best_n,0.1,1,0.241604
13:11:36,04EF2AD7,openml,6840,2035473,best_n,0.1,1,0.226515
13:11:36,04EF2AD7,openml,6840,2035623,best_n,0.1,1,0.227346
13:11:36,04EF2AD7,openml,6840,2036364,best_n,0.1,1,0.247206
13:11:36,04EF2AD7,openml,6840,2037267,best_n,0.1,1,0.225942
13:11:36,04EF2AD7,openml,6840,2037436,best_n,0.1,1,0.368624
13:11:36,04EF2AD7,openml,6840,2037958,best_n,0.1,1,0.225366
13:11:36,04EF2AD7,openml,6840,2040067,best_n,0.1,1,0.224927
13:11:36,04EF2AD7,openml,6840,2040976,best_n,0.1,1,0.232927
13:11:36,04EF2AD7,openml,6840,2041466,best_n,0.1,1,0.222266
13:11:36,04EF2AD7,openml,6840,2042180,best_n,0.1,1,0.238298
13:11:36,04EF2AD7,openml,6840,2042330,best_n,0.1,1,0.237555
13:11:36,04EF2AD7,openml,6840,2043290,best_n,0.1,1,0.217846
13:11:36,04EF2AD7,openml,6840,2045194,best_n,0.1,1,0.233482
13:11:36,04EF2AD7,openml,6840,2045412,best_n,0.1,1,0.230579
13:11:36,04EF2AD7,openml,6840,2046354,best_n,0.1,1,0.224596
13:11:36,04EF2AD7,openml,6840,2048899,best_n,0.1,1,0.234183
13:11:36,04EF2AD7,openml,6840,2051605,best_n,0.1,1,0.233588
13:11:36,04EF2AD7,openml,6840,2051992,best_n,0.1,1,0.221557
13:11:36,04EF2AD7,openml,6840,2053979,best_n,0.1,1,0.233118
13:11:36,04EF2AD7,openml,6840,2056968,best_n,0.1,1,0.229001
13:11:36,04EF2AD7,openml,6840,2057088,best_n,0.1,1,0.228364
13:11:36,04EF2AD7,openml,6840,2058244,best_n,0.1,1,0.245461
13:11:36,04EF2AD7,openml,6840,2058504,best_n,0.1,1,0.241699
13:11:36,04EF2AD7,openml,6840,2061119,best_n,0.1,1,0.244996
13:11:36,04EF2AD7,openml,6840,2061179,best_n,0.1,1,0.225662
13:11:36,04EF2AD7,openml,6840,2061374,best_n,0.1,1,0.359314
13:11:36,04EF2AD7,openml,6840,2063598,best_n,0.1,1,0.233872
13:11:36,04EF2AD7,openml,6840,2064257,best_n,0.1,1,0.231682
13:11:36,04EF2AD7,openml,6840,2064483,best_n,0.1,1,0.224595
13:11:36,04EF2AD7,openml,6840,2064743,best_n,0.1,1,0.220258
13:11:36,04EF2AD7,openml,6840,2065036,best_n,0.1,1,0.224194
13:11:36,04EF2AD7,openml,6840,2067330,best_n,0.1,1,0.224678
13:11:36,04EF2AD7,openml,6840,2068814,best_n,0.1,1,0.236822
13:11:36,04EF2AD7,openml,6840,2069481,best_n,0.1,1,0.218562
13:11:36,04EF2AD7,openml,6840,2070531,best_n,0.1,1,0.2365
13:11:36,04EF2AD7,openml,6840,2070971,best_n,0.1,1,0.223059
13:11:36,04EF2AD7,openml,6840,2072798,best_n,0.1,1,0.222566
13:11:36,04EF2AD7,openml,6840,2074862,best_n,0.1,1,0.222029
13:11:36,04EF2AD7,openml,6840,2076252,best_n,0.1,1,0.219683
13:11:36,04EF2AD7,openml,6840,2078341,best_n,0.1,1,0.218868
13:11:36,04EF2AD7,openml,6840,2078664,best_n,0.1,1,0.219317
13:11:36,04EF2AD7,openml,6840,2081962,best_n,0.1,1,0.234697
13:11:36,04EF2AD7,openml,6840,2081966,best_n,0.1,1,0.220535
13:11:36,04EF2AD7,openml,6840,2082006,best_n,0.1,1,0.228469
13:11:36,04EF2AD7,openml,6840,2083021,best_n,0.1,1,0.241088
13:11:36,04EF2AD7,openml,6840,2083516,best_n,0.1,1,0.228521
13:11:36,04EF2AD7,openml,6840,2086503,best_n,0.1,1,0.223393
13:11:36,04EF2AD7,openml,6840,2088600,best_n,0.1,1,0.221796
13:11:36,04EF2AD7,openml,6840,2088667,best_n,0.1,1,0.225127
13:11:36,04EF2AD7,openml,6840,2088799,best_n,0.1,1,0.235552
13:11:36,04EF2AD7,openml,6840,2089721,best_n,0.1,1,0.238405
13:11:36,04EF2AD7,openml,6840,2089944,best_n,0.1,1,0.221947
13:11:36,04EF2AD7,openml,6840,2090890,best_n,0.1,1,0.22022
13:11:36,04EF2AD7,openml,6840,2093700,best_n,0.1,1,0.235379
13:11:36,04EF2AD7,openml,6840,2094623,best_n,0.1,1,0.239844
13:11:36,04EF2AD7,openml,6840,2094784,best_n,0.1,1,0.233773
13:11:36,04EF2AD7,openml,6840,2097218,best_n,0.1,1,0.227305
13:11:36,04EF2AD7,openml,6840,2098799,best_n,0.1,1,0.219308
13:11:36,04EF2AD7,openml,6840,2100573,best_n,0.1,1,0.236787
13:11:36,04EF2AD7,openml,6840,2105544,best_n,0.1,1,0.239054
13:11:36,04EF2AD7,openml,6840,2106602,best_n,0.1,1,0.216513
13:11:36,04EF2AD7,openml,6840,2109921,best_n,0.1,1,0.23408
13:11:36,04EF2AD7,openml,6840,2110817,best_n,0.1,1,0.22175
13:11:36,04EF2AD7,openml,6840,2110933,best_n,0.1,1,0.225226
13:11:36,04EF2AD7,openml,6840,2112642,best_n,0.1,1,0.237391
13:14:39,1381C93F,openml,5804,36487,best_n,0.5,1,1.71472
13:14:39,1381C93F,openml,5909,36567,best_n,0.5,1,2.144718
13:14:39,1381C93F,openml,5910,36868,best_n,0.5,0,1.55022
13:14:39,1381C93F,openml,5913,43851,best_n,0.5,0,3.977944
13:14:39,1381C93F,openml,5914,44102,best_n,0.5,0,13.127904
13:14:39,1381C93F,openml,5909,47569,best_n,0.5,0,3.638865
13:14:39,1381C93F,openml,5909,47570,best_n,0.5,0,3.605428
13:14:39,1381C93F,openml,5909,47571,best_n,0.5,0,3.955031
13:14:39,1381C93F,openml,5909,47572,best_n,0.5,0,3.576469
13:14:39,1381C93F,openml,5909,47573,best_n,0.5,0,3.617212
13:14:39,1381C93F,openml,5909,47574,best_n,0.5,0,3.639965
13:14:39,1381C93F,openml,5909,47575,best_n,0.5,0,3.563294
13:14:39,1381C93F,openml,5909,47576,best_n,0.5,1,3.665027
13:14:39,1381C93F,openml,6269,182594,best_n,0.5,0,0.607992
13:14:39,1381C93F,openml,6268,184535,best_n,0.5,1,2.774514
13:14:39,1381C93F,openml,6268,215937,best_n,0.5,1,1.175772
13:14:39,1381C93F,openml,6268,215938,best_n,0.5,1,1.172405
13:14:39,1381C93F,openml,5804,216560,best_n,0.5,1,0.537768
13:14:39,1381C93F,openml,5804,216646,best_n,0.5,1,1.805641
13:14:39,1381C93F,openml,5804,216682,best_n,0.5,1,2.258781
13:14:39,1381C93F,openml,5804,216692,best_n,0.5,1,2.277183
13:14:39,1381C93F,openml,5804,216704,best_n,0.5,1,1.769515
13:14:39,1381C93F,openml,5804,216706,best_n,0.5,1,1.856228
13:14:39,1381C93F,openml,5804,216707,best_n,0.5,1,2.768551
13:14:39,1381C93F,openml,5804,216707,best_n,0.5,1,2.771524
13:14:39,1381C93F,openml,5804,216708,best_n,0.5,1,2.264108
13:14:39,1381C93F,openml,5804,216709,best_n,0.5,1,1.907997
13:14:39,1381C93F,openml,5804,216710,best_n,0.5,1,2.801471
13:14:39,1381C93F,openml,5804,216721,best_n,0.5,1,1.897054
13:14:39,1381C93F,openml,5804,216722,best_n,0.5,1,2.069903
13:14:39,1381C93F,openml,5995,216723,best_n,0.5,1,5.485417
13:14:39,1381C93F,openml,5804,216724,best_n,0.5,1,3.678107
13:14:39,1381C93F,openml,5804,217072,best_n,0.5,1,2.163216
13:14:39,1381C93F,openml,5804,217116,best_n,0.5,1,1.972286
13:14:39,1381C93F,openml,5804,220204,best_n,0.5,1,2.060515
13:14:39,1381C93F,openml,6334,298327,best_n,0.5,1,0.243534
13:14:39,1381C93F,openml,6840,1844809,best_n,0.5,1,0.228778
13:14:39,1381C93F,openml,6840,1846935,best_n,0.5,1,0.242649
13:14:39,1381C93F,openml,6840,1846979,best_n,0.5,1,0.217248
13:14:39,1381C93F,openml,6840,1847182,best_n,0.5,1,0.222688
13:14:39,1381C93F,openml,6840,1849492,best_n,0.5,1,0.216326
13:14:39,1381C93F,openml,6840,1852280,best_n,0.5,1,0.23827
13:14:39,1381C93F,openml,6840,1867697,best_n,0.5,1,0.243774
13:14:39,1381C93F,openml,6840,1868005,best_n,0.5,1,0.222938
13:14:39,1381C93F,openml,6840,1868135,best_n,0.5,1,0.240844
13:14:39,1381C93F,openml,6840,1868388,best_n,0.5,1,0.224849
13:14:39,1381C93F,openml,6840,1868606,best_n,0.5,1,0.235963
13:14:39,1381C93F,openml,6840,1868916,best_n,0.5,1,0.219047
13:14:39,1381C93F,openml,6840,1868942,best_n,0.5,1,0.230495
13:14:39,1381C93F,openml,6840,1869641,best_n,0.5,1,0.220412
13:14:39,1381C93F,openml,6840,1870010,best_n,0.5,1,0.225787
13:14:39,1381C93F,openml,6840,1870505,best_n,0.5,1,0.228121
13:14:39,1381C93F,openml,6840,1870758,best_n,0.5,1,0.222975
13:14:39,1381C93F,openml,6840,1873562,best_n,0.5,1,0.215331
13:14:39,1381C93F,openml,6840,1874550,best_n,0.5,1,0.225604
13:14:39,1381C93F,openml,6840,1875280,best_n,0.5,1,0.222461
13:14:39,1381C93F,openml,6840,1878141,best_n,0.5,1,0.218828
13:14:39,1381C93F,openml,6840,1883629,best_n,0.5,1,0.216693
13:14:39,1381C93F,openml,6840,1883715,best_n,0.5,1,0.349743
13:14:39,1381C93F,openml,6840,1884130,best_n,0.5,1,0.225822
13:14:39,1381C93F,openml,6840,1885239,best_n,0.5,1,0.232382
13:14:39,1381C93F,openml,6840,1885560,best_n,0.5,1,0.227521
13:14:39,1381C93F,openml,6840,1885569,best_n,0.5,1,0.223575
13:14:39,1381C93F,openml,6840,1885962,best_n,0.5,1,0.235833
13:14:39,1381C93F,openml,6840,1886032,best_n,0.5,1,0.222237
13:14:39,1381C93F,openml,6840,1886747,best_n,0.5,1,0.218425
13:14:39,1381C93F,openml,6840,1887925,best_n,0.5,1,0.218599
