09:49:24,D69B93C9,kaggle_home_credit,start_here_a_gentle_introduction,storage_aware,all_mat,16777216.0,199.897848
09:49:24,D69B93C9,kaggle_home_credit,introduction_to_manual_feature_engineering,storage_aware,all_mat,16777216.0,170.878678
09:49:24,D69B93C9,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,storage_aware,all_mat,16777216.0,292.722393
09:49:24,D69B93C9,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,storage_aware,all_mat,16777216.0,92.784123
09:49:24,D69B93C9,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,storage_aware,all_mat,16777216.0,47.791024
09:49:24,D69B93C9,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,storage_aware,all_mat,16777216.0,42.575008
09:49:24,D69B93C9,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,storage_aware,all_mat,16777216.0,259.172296
09:49:24,D69B93C9,kaggle_home_credit,fork_join_start_here_intro,storage_aware,all_mat,16777216.0,80.169602
10:15:30,DCEA6028,kaggle_home_credit,start_here_a_gentle_introduction,simple,all_mat,16777216.0,199.74385
10:15:30,DCEA6028,kaggle_home_credit,introduction_to_manual_feature_engineering,simple,all_mat,16777216.0,171.974444
10:15:30,DCEA6028,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,simple,all_mat,16777216.0,294.126022
10:15:30,DCEA6028,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,simple,all_mat,16777216.0,149.391393
10:15:30,DCEA6028,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,simple,all_mat,16777216.0,107.505096
10:15:30,DCEA6028,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,simple,all_mat,16777216.0,154.842535
10:15:30,DCEA6028,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,simple,all_mat,16777216.0,462.482055
10:15:30,DCEA6028,kaggle_home_credit,fork_join_start_here_intro,simple,all_mat,16777216.0,244.145154
10:52:42,41910E0E,kaggle_home_credit,start_here_a_gentle_introduction,storage_aware,linear,16777216.0,200.135181
10:52:42,41910E0E,kaggle_home_credit,introduction_to_manual_feature_engineering,storage_aware,linear,16777216.0,170.702755
10:52:42,41910E0E,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,storage_aware,linear,16777216.0,293.426893
10:52:42,41910E0E,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,storage_aware,linear,16777216.0,64.606097
10:52:42,41910E0E,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,storage_aware,linear,16777216.0,39.714785
10:52:42,41910E0E,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,storage_aware,linear,16777216.0,42.478716
10:52:42,41910E0E,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,storage_aware,linear,16777216.0,97.472607
10:52:42,41910E0E,kaggle_home_credit,fork_join_start_here_intro,storage_aware,linear,16777216.0,62.7831
11:14:33,A60D80ED,kaggle_home_credit,start_here_a_gentle_introduction,simple,linear,16777216.0,200.592223
11:14:33,A60D80ED,kaggle_home_credit,introduction_to_manual_feature_engineering,simple,linear,16777216.0,171.434539
11:14:33,A60D80ED,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,simple,linear,16777216.0,298.506553
11:14:33,A60D80ED,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,simple,linear,16777216.0,121.038976
11:14:33,A60D80ED,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,simple,linear,16777216.0,99.869133
11:14:33,A60D80ED,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,simple,linear,16777216.0,153.700864
11:14:33,A60D80ED,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,simple,linear,16777216.0,224.626643
11:14:33,A60D80ED,kaggle_home_credit,fork_join_start_here_intro,simple,linear,16777216.0,235.18737
11:47:20,C06A3014,kaggle_home_credit,start_here_a_gentle_introduction,storage_aware,all_compute,16777216.0,199.416608
11:47:20,C06A3014,kaggle_home_credit,introduction_to_manual_feature_engineering,storage_aware,all_compute,16777216.0,171.332953
11:47:20,C06A3014,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,storage_aware,all_compute,16777216.0,295.200937
11:47:20,C06A3014,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,storage_aware,all_compute,16777216.0,160.204923
11:47:20,C06A3014,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,storage_aware,all_compute,16777216.0,102.240216
11:47:20,C06A3014,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,storage_aware,all_compute,16777216.0,148.160723
11:47:20,C06A3014,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,storage_aware,all_compute,16777216.0,713.688897
11:47:20,C06A3014,kaggle_home_credit,fork_join_start_here_intro,storage_aware,all_compute,16777216.0,244.729255
12:29:12,ED0891CE,kaggle_home_credit,start_here_a_gentle_introduction,simple,all_compute,16777216.0,200.616653
12:29:12,ED0891CE,kaggle_home_credit,introduction_to_manual_feature_engineering,simple,all_compute,16777216.0,172.508748
12:29:12,ED0891CE,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,simple,all_compute,16777216.0,297.868745
12:29:12,ED0891CE,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,simple,all_compute,16777216.0,162.645333
12:29:12,ED0891CE,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,simple,all_compute,16777216.0,109.554603
12:29:12,ED0891CE,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,simple,all_compute,16777216.0,156.039677
12:29:12,ED0891CE,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,simple,all_compute,16777216.0,710.233438
12:29:12,ED0891CE,kaggle_home_credit,fork_join_start_here_intro,simple,all_compute,16777216.0,246.233987
13:11:00,F3A9B4C9,kaggle_home_credit,start_here_a_gentle_introduction,storage_aware,all_mat,16777216.0,200.396801
13:11:00,F3A9B4C9,kaggle_home_credit,introduction_to_manual_feature_engineering,storage_aware,all_mat,16777216.0,171.414724
13:11:00,F3A9B4C9,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,storage_aware,all_mat,16777216.0,295.833475
13:11:00,F3A9B4C9,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,storage_aware,all_mat,16777216.0,92.524443
13:11:00,F3A9B4C9,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,storage_aware,all_mat,16777216.0,47.560737
13:11:00,F3A9B4C9,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,storage_aware,all_mat,16777216.0,49.510038
13:11:00,F3A9B4C9,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,storage_aware,all_mat,16777216.0,281.386853
13:11:00,F3A9B4C9,kaggle_home_credit,fork_join_start_here_intro,storage_aware,all_mat,16777216.0,81.151244
13:37:44,E8DBC135,kaggle_home_credit,start_here_a_gentle_introduction,simple,all_mat,16777216.0,200.238166
13:37:44,E8DBC135,kaggle_home_credit,introduction_to_manual_feature_engineering,simple,all_mat,16777216.0,170.434875
13:37:44,E8DBC135,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,simple,all_mat,16777216.0,290.236144
13:37:44,E8DBC135,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,simple,all_mat,16777216.0,139.828321
13:37:44,E8DBC135,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,simple,all_mat,16777216.0,94.794527
13:37:44,E8DBC135,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,simple,all_mat,16777216.0,152.94864
13:37:44,E8DBC135,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,simple,all_mat,16777216.0,405.769207
13:37:44,E8DBC135,kaggle_home_credit,fork_join_start_here_intro,simple,all_mat,16777216.0,243.792823
14:12:59,74DE5FC3,kaggle_home_credit,start_here_a_gentle_introduction,storage_aware,linear,16777216.0,200.129983
14:12:59,74DE5FC3,kaggle_home_credit,introduction_to_manual_feature_engineering,storage_aware,linear,16777216.0,171.786602
14:12:59,74DE5FC3,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,storage_aware,linear,16777216.0,294.832457
14:12:59,74DE5FC3,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,storage_aware,linear,16777216.0,64.469792
14:12:59,74DE5FC3,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,storage_aware,linear,16777216.0,39.590962
14:12:59,74DE5FC3,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,storage_aware,linear,16777216.0,42.070199
14:12:59,74DE5FC3,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,storage_aware,linear,16777216.0,69.757929
14:12:59,74DE5FC3,kaggle_home_credit,fork_join_start_here_intro,storage_aware,linear,16777216.0,63.367455
14:34:21,584E1AA2,kaggle_home_credit,start_here_a_gentle_introduction,simple,linear,16777216.0,200.263868
14:34:21,584E1AA2,kaggle_home_credit,introduction_to_manual_feature_engineering,simple,linear,16777216.0,172.066536
14:34:21,584E1AA2,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,simple,linear,16777216.0,298.021171
14:34:21,584E1AA2,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,simple,linear,16777216.0,119.220978
14:34:21,584E1AA2,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,simple,linear,16777216.0,97.123743
14:34:21,584E1AA2,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,simple,linear,16777216.0,152.519325
14:34:21,584E1AA2,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,simple,linear,16777216.0,211.809066
14:34:21,584E1AA2,kaggle_home_credit,fork_join_start_here_intro,simple,linear,16777216.0,236.209589
15:06:08,D122CB15,kaggle_home_credit,start_here_a_gentle_introduction,storage_aware,all_compute,16777216.0,200.003973
15:06:08,D122CB15,kaggle_home_credit,introduction_to_manual_feature_engineering,storage_aware,all_compute,16777216.0,170.284238
15:06:08,D122CB15,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,storage_aware,all_compute,16777216.0,290.482528
15:06:08,D122CB15,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,storage_aware,all_compute,16777216.0,160.541961
15:06:08,D122CB15,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,storage_aware,all_compute,16777216.0,101.584679
15:06:08,D122CB15,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,storage_aware,all_compute,16777216.0,148.508093
15:06:08,D122CB15,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,storage_aware,all_compute,16777216.0,706.293032
15:06:08,D122CB15,kaggle_home_credit,fork_join_start_here_intro,storage_aware,all_compute,16777216.0,243.286463
15:47:45,05F84883,kaggle_home_credit,start_here_a_gentle_introduction,simple,all_compute,16777216.0,201.478844
15:47:45,05F84883,kaggle_home_credit,introduction_to_manual_feature_engineering,simple,all_compute,16777216.0,171.790601
15:47:45,05F84883,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,simple,all_compute,16777216.0,302.944169
15:47:45,05F84883,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,simple,all_compute,16777216.0,160.944567
15:47:45,05F84883,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,simple,all_compute,16777216.0,100.234726
15:47:45,05F84883,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,simple,all_compute,16777216.0,150.202489
15:47:45,05F84883,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,simple,all_compute,16777216.0,689.109194
15:47:45,05F84883,kaggle_home_credit,fork_join_start_here_intro,simple,all_compute,16777216.0,248.971336
16:28:31,C6C9DDAC,kaggle_home_credit,start_here_a_gentle_introduction,storage_aware,all_mat,16777216.0,201.223153
16:28:31,C6C9DDAC,kaggle_home_credit,introduction_to_manual_feature_engineering,storage_aware,all_mat,16777216.0,172.034111
16:28:31,C6C9DDAC,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,storage_aware,all_mat,16777216.0,296.970901
16:28:31,C6C9DDAC,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,storage_aware,all_mat,16777216.0,92.502746
16:28:31,C6C9DDAC,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,storage_aware,all_mat,16777216.0,48.692728
16:28:31,C6C9DDAC,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,storage_aware,all_mat,16777216.0,49.087072
16:28:31,C6C9DDAC,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,storage_aware,all_mat,16777216.0,279.110896
16:28:31,C6C9DDAC,kaggle_home_credit,fork_join_start_here_intro,storage_aware,all_mat,16777216.0,84.129296
16:55:20,9AAF7170,kaggle_home_credit,start_here_a_gentle_introduction,simple,all_mat,16777216.0,200.022135
16:55:20,9AAF7170,kaggle_home_credit,introduction_to_manual_feature_engineering,simple,all_mat,16777216.0,172.183195
16:55:20,9AAF7170,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,simple,all_mat,16777216.0,295.253033
16:55:20,9AAF7170,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,simple,all_mat,16777216.0,151.928559
16:55:20,9AAF7170,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,simple,all_mat,16777216.0,102.638398
16:55:20,9AAF7170,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,simple,all_mat,16777216.0,149.67266
16:55:20,9AAF7170,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,simple,all_mat,16777216.0,407.093069
16:55:20,9AAF7170,kaggle_home_credit,fork_join_start_here_intro,simple,all_mat,16777216.0,242.718202
17:31:04,458B92D5,kaggle_home_credit,start_here_a_gentle_introduction,storage_aware,linear,16777216.0,199.864128
17:31:04,458B92D5,kaggle_home_credit,introduction_to_manual_feature_engineering,storage_aware,linear,16777216.0,170.346734
17:31:04,458B92D5,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,storage_aware,linear,16777216.0,304.35573
17:31:04,458B92D5,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,storage_aware,linear,16777216.0,62.964568
17:31:04,458B92D5,kaggle_home_credit,fork_taozhongxiao_start_here_a_gentle_introduction,storage_aware,linear,16777216.0,39.884828
17:31:04,458B92D5,kaggle_home_credit,fork_introduction_to_manual_feature_engineering,storage_aware,linear,16777216.0,42.51786
17:31:04,458B92D5,kaggle_home_credit,fork_introduction_to_manual_feature_engineering_p2,storage_aware,linear,16777216.0,42.612623
17:31:04,458B92D5,kaggle_home_credit,fork_join_start_here_intro,storage_aware,linear,16777216.0,62.522764
17:51:58,C1D05C68,kaggle_home_credit,start_here_a_gentle_introduction,simple,linear,16777216.0,199.770954
17:51:58,C1D05C68,kaggle_home_credit,introduction_to_manual_feature_engineering,simple,linear,16777216.0,171.230963
17:51:58,C1D05C68,kaggle_home_credit,introduction_to_manual_feature_engineering_p2,simple,linear,16777216.0,295.529673
17:51:58,C1D05C68,kaggle_home_credit,fork_cridata_start_here_a_gentle_introduction,simple,linear,16777216.0,122.350028
